     ROW    time                 energy
 29274 373692900.9659224749      3623.8129882812
 29275 373692900.9659224749      2264.8923339844
 29276 373692900.9659224749      6096.1215820312
 29277 373692904.0069126487      3993.3579101562
 29278 373692904.0069126487      2385.2392578125
 29279 373692904.0069126487      1878.3952636719
 29280 373692904.0069126487      2330.0192871094
 29281 373692904.0069126487      2063.4187011719
 29282 373692907.0479227304      1061.7197265625
 29283 373692907.0479227304      1860.3012695312
 29284 373692907.0479227304      2112.9013671875
 29285 373692907.0479227304      2811.5700683594
 29286 373692910.0889129639      1426.3602294922
 29287 373692910.0889129639      1769.1091308594
 29288 373692910.0889129639      2067.2102050781
 29289 373692910.0889129639      1855.8706054688
 29290 373692913.1299330592      2128.3730468750
 29291 373692913.1299330592       924.6849975586
 29292 373692913.1299330592      2603.6010742188
 29293 373692916.1709132791      2014.9836425781
 29294 373692916.1709132791      3775.9516601562
 29295 373692916.1709132791      2613.6970214844
 29296 373692916.1709132791      1593.7910156250
 29297 373692919.2119334340      1531.9600830078
 29298 373692919.2119334340      1455.1628417969
 29299 373692919.2119334340      1748.7556152344
 29300 373692919.2119334340      1586.7701416016
 29301 373692922.2529236078      4728.9663085938
 29302 373692922.2529236078        2377.82031250
 29303 373692922.2529236078      1199.7481689453
 29304 373692922.2529236078      1273.6840820312
 29305 373692922.2529236078      4762.4096679688
 29306 373692922.2529236078      1012.4013061523
 29307 373692922.2529236078      1966.9233398438
 29308 373692922.2529236078       765.8361206055
 29309 373692922.2529236078       971.1730346680
 29310 373692922.2529236078      1812.9240722656
 29311 373692925.2939336896      1190.8253173828
 29312 373692925.2939336896      3597.8151855469
 29313 373692925.2939336896       4082.019531250
 29314 373692925.2939336896      2022.8159179688
 29315 373692925.2939336896      1518.3338623047
 29316 373692925.2939336896      2958.9860839844
 29317 373692928.3349239230      1861.3603515625
 29318 373692928.3349239230      6023.5541992188
 29319 373692928.3349239230      1812.9532470703
 29320 373692928.3349239230      5913.0991210938
 29321 373692931.3759340048      1399.8098144531
 29322 373692931.3759340048      3381.8037109375
 29323 373692931.3759340048      1022.4962158203
 29324 373692931.3759340048      1510.8472900391
 29325 373692934.4169242382      2218.5563964844
 29326 373692934.4169242382      4468.8457031250
 29327 373692934.4169242382      1454.4058837891
 29328 373692934.4169242382      1079.5701904297
 29329 373692934.4169242382      1086.5789794922
 29330 373692934.4169242382      1287.4279785156
 29331 373692934.4169242382      1282.8132324219
 29332  373692937.457934320      2910.8588867188
 29333  373692937.457934320      3040.9697265625
 29334  373692937.457934320      1819.0783691406
 29335  373692937.457934320      1981.0639648438
 29336  373692937.457934320      2004.7535400391
 29337 373692943.5399346352      1812.4201660156
 29338 373692943.5399346352      1815.5666503906
 29339 373692943.5399346352      2500.5454101562
 29340 373692943.5399346352      1910.2114257812
 29341 373692943.5399346352      1804.5963134766
 29342 373692943.5399346352       4818.628906250
 29343 373692943.5399346352      1709.4259033203
 29344 373692946.5809248090      2293.2116699219
 29345 373692946.5809248090      1225.4470214844
 29346 373692946.5809248090       911.7898559570
 29347 373692946.5809248090      3703.8217773438
 29348 373692949.6219449639      1629.4388427734
 29349 373692949.6219449639      1074.3405761719
 29350 373692949.6219449639      1300.2160644531
 29351 373692949.6219449639       826.0374145508
 29352 373692949.6219449639      1058.1882324219
 29353 373692952.6629251838      1917.3558349609
 29354 373692952.6629251838         3107.7656250
 29355 373692955.7039452195      1369.2380371094
 29356 373692955.7039452195      1980.7994384766
 29357 373692955.7039452195      1268.3260498047
 29358 373692955.7039452195      2289.6843261719
 29359 373692955.7039452195      1377.9377441406
 29360 373692955.7039452195      4392.7768554688
 29361 373692958.7449553609      1126.8465576172
 29362 373692958.7449553609      1769.3620605469
 29363 373692958.7449553609      5332.3740234375
 29364 373692958.7449553609      1193.7442626953
 29365 373692958.7449553609      1437.9862060547
 29366 373692961.7859455943      5469.0478515625
 29367 373692961.7859455943      2887.8935546875
 29368 373692961.7859455943      2088.8547363281
 29369 373692961.7859455943      1383.1403808594
 29370 373692961.7859455943      1218.2543945312
 29371 373692964.8269357681      1374.0952148438
 29372 373692964.8269357681        1473.03906250
 29373 373692964.8269357681      1281.6929931641
 29374 373692964.8269357681      2597.6462402344
 29375 373692964.8269357681      1888.9820556641
 29376 373692967.8679458499      1768.5336914062
 29377 373692967.8679458499      1829.3958740234
 29378 373692967.8679458499      2094.8825683594
 29379 373692970.9089360237       1322.925781250
 29380 373692973.9499461651      1016.3060302734
 29381 373692973.9499461651      1038.7563476562
 29382 373692973.9499461651       996.6653442383
 29383 373692973.9499461651      5602.3002929688
 29384 373692973.9499461651      2689.6103515625
 29385 373692973.9499461651      1799.2260742188
 29386  373692976.990966320      1841.4978027344
 29387  373692976.990966320      6697.8759765625
 29388  373692976.990966320      2938.0410156250
 29389 373692980.0319564939      1427.3096923828
 29390 373692980.0319564939      1018.6096801758
 29391 373692980.0319564939      3862.4252929688
 29392 373692983.0729665756      1743.0446777344
 29393 373692983.0729665756      1840.4534912109
 29394 373692983.0729665756      1772.2121582031
 29395 373692983.0729665756      1324.5531005859
 29396 373692983.0729665756      1819.6981201172
 29397 373692983.0729665756      1317.5737304688
 29398 373692986.1139568090      1710.3776855469
 29399 373692986.1139568090      3493.2441406250
 29400 373692986.1139568090      1699.2835693359
 29401 373692986.1139568090      1874.9252929688
 29402 373692989.1549669504      1809.4029541016
 29403 373692989.1549669504      3637.8322753906
 29404 373692989.1549669504      3183.6000976562
 29405 373692989.1549669504      1907.2799072266
 29406 373692989.1549669504      1503.4526367188
 29407 373692992.1959571242      1861.6458740234
 29408 373692992.1959571242      2498.3525390625
 29409 373692992.1959571242      2708.1079101562
 29410 373692992.1959571242      1857.4096679688
 29411 373692995.2369672060      2428.9130859375
 29412 373692995.2369672060      1554.2147216797
 29413 373692995.2369672060      1805.3428955078
 29414 373692995.2369672060      2752.0239257812
 29415 373692995.2369672060      1919.4300537109
 29416 373692995.2369672060       964.4920654297
 29417 373692998.2779573798      3889.7624511719
 29418 373692998.2779573798      1655.9079589844
 29419 373692998.2779573798      1086.7165527344
 29420 373692998.2779573798      2619.8796386719
 29421 373692998.2779573798      2654.5073242188
 29422 373692998.2779573798      1435.3664550781
 29423 373692998.2779573798      1663.5266113281
 29424 373693001.3189675212      1869.2769775391
 29425 373693001.3189675212      1580.3255615234
 29426 373693001.3189675212      3997.3830566406
 29427 373693001.3189675212      2227.3459472656
 29428 373693004.3599577546         1125.2656250
 29429 373693004.3599577546      1032.6832275391
 29430 373693004.3599577546      2462.1577148438
 29431 373693004.3599577546      2025.0670166016
 29432 373693004.3599577546      1284.9907226562
 29433 373693004.3599577546      1705.9858398438
 29434 373693007.4009777904      2917.0454101562
 29435 373693007.4009777904       946.5604858398
 29436 373693007.4009777904        4407.60156250
 29437 373693007.4009777904      1800.6784667969
 29438 373693007.4009777904      1051.0522460938
 29439 373693007.4009777904      1178.4873046875
 29440 373693010.4419580698      2539.4619140625
 29441 373693010.4419580698      1991.5410156250
 29442 373693013.4829781651      2520.2316894531
 29443 373693013.4829781651      1900.7004394531
 29444 373693013.4829781651      1584.8328857422
 29445 373693013.4829781651      3534.0336914062
 29446 373693013.4829781651      1036.3212890625
 29447 373693013.4829781651      1801.5258789062
 29448 373693016.5239683390      3157.6286621094
 29449 373693016.5239683390      3025.2780761719
 29450 373693016.5239683390      3974.2019042969
 29451 373693019.5649784803      3708.6738281250
 29452 373693019.5649784803      3597.7482910156
 29453 373693019.5649784803      1817.5095214844
 29454 373693019.5649784803      1789.2692871094
 29455 373693019.5649784803      1525.7456054688
 29456 373693019.5649784803      1991.1585693359
 29457 373693019.5649784803      1519.2429199219
 29458 373693019.5649784803      1611.8233642578
 29459 373693022.6059686542      1635.5197753906
 29460 373693022.6059686542      1928.5698242188
 29461 373693022.6059686542       917.4556274414
 29462 373693022.6059686542       964.8041992188
 29463 373693022.6059686542      1203.5177001953
 29464 373693022.6059686542      1898.2584228516
 29465 373693025.6469787359      1370.6088867188
 29466 373693025.6469787359      1131.8752441406
 29467 373693025.6469787359      1369.3365478516
 29468 373693028.6879689693       963.6160888672
 29469 373693028.6879689693      1599.7546386719
 29470 373693028.6879689693      1065.8289794922
 29471 373693028.6879689693      3297.5620117188
 29472 373693028.6879689693       1241.316406250
 29473 373693028.6879689693      1392.1708984375
 29474 373693028.6879689693      2324.2302246094
 29475 373693031.7289790511      3966.4318847656
 29476 373693031.7289790511      1522.8115234375
 29477 373693031.7289790511      1165.7546386719
 29478 373693031.7289790511      1858.8210449219
 29479 373693034.7699692845      2505.9003906250
 29480 373693034.7699692845      1346.9473876953
 29481 373693034.7699692845      1741.4902343750
 29482 373693034.7699692845      3073.9113769531
 29483 373693037.8109793663      1391.7727050781
 29484 373693037.8109793663      2337.0617675781
 29485 373693037.8109793663       2415.261718750
 29486 373693037.8109793663      4619.4926757812
 29487 373693040.8519695997       4410.667968750
 29488 373693040.8519695997      1991.8330078125
 29489 373693040.8519695997      1666.5458984375
 29490 373693043.8929896951           2016.56250
 29491 373693043.8929896951      1653.3223876953
 29492 373693043.8929896951      1816.3314208984
 29493 373693043.8929896951      1109.7017822266
 29494 373693046.9339699149      1564.9166259766
 29495 373693046.9339699149         2374.7656250
 29496 373693046.9339699149         4758.9218750
 29497 373693049.9749900103      1487.8261718750
 29498 373693049.9749900103      1570.9001464844
 29499 373693049.9749900103      1424.7747802734
 29500 373693049.9749900103      1581.7567138672
 29501 373693053.0159802437      1482.3194580078
 29502 373693053.0159802437      4160.8300781250
 29503 373693056.0569903255      3812.0666503906
 29504 373693056.0569903255      1525.8471679688
 29505 373693056.0569903255         1520.4843750
 29506 373693056.0569903255      2015.3453369141
 29507 373693056.0569903255      1257.7052001953
 29508 373693059.0979804993      1542.9123535156
 29509 373693059.0979804993      4527.6728515625
 29510 373693059.0979804993           1287.56250
 29511 373693059.0979804993      1562.3507080078
 29512 373693059.0979804993      1275.6343994141
 29513 373693062.1389906406      2189.0324707031
 29514 373693062.1389906406      4286.6391601562
 29515 373693062.1389906406      1498.8072509766
 29516 373693062.1389906406      1132.6469726562
 29517 373693062.1389906406      1112.3305664062
 29518 373693062.1389906406      1666.1297607422
 29519 373693065.1799808145      2376.0292968750
 29520 373693065.1799808145      1611.8693847656
 29521 373693068.2209908962      2003.6508789062
 29522 373693068.2209908962      3790.4812011719
 29523 373693068.2209908962      1277.9639892578
 29524 373693068.2209908962      2063.3544921875
 29525 373693071.2619811893      2711.1052246094
 29526 373693071.2619811893       2804.644531250
 29527 373693071.2619811893      1871.0054931641
 29528 373693071.2619811893      1702.0054931641
 29529 373693071.2619811893      1330.6600341797
 29530 373693071.2619811893      1434.9639892578
 29531 373693074.3030012250      1603.9398193359
 29532 373693074.3030012250      1150.7650146484
 29533 373693074.3030012250      1315.1342773438
 29534 373693077.3440113664      3492.6103515625
 29535 373693077.3440113664      1219.6188964844
 29536 373693077.3440113664      1601.9874267578
 29537 373693080.3850015998      5014.5600585938
 29538 373693080.3850015998      1730.7971191406
 29539 373693083.4260116220      2870.9355468750
 29540 373693083.4260116220      1789.8417968750
 29541 373693083.4260116220       843.1625976562
 29542 373693083.4260116220       676.2009277344
 29543 373693083.4260116220      1935.5202636719
 29544 373693083.4260116220      2536.0466308594
 29545 373693083.4260116220      3063.9604492188
 29546 373693086.4670018554      1101.4584960938
 29547 373693086.4670018554      3804.2158203125
 29548 373693089.5080119967      3023.3010253906
 29549 373693089.5080119967      1851.6292724609
 29550 373693092.5490021706      1885.1705322266
 29551 373693092.5490021706      2641.8356933594
 29552 373693092.5490021706      1350.5278320312
 29553 373693092.5490021706      1373.5139160156
 29554 373693095.5900122523      1345.3129882812
 29555 373693095.5900122523      3224.8513183594
 29556 373693095.5900122523      1949.8602294922
 29557 373693095.5900122523      1005.9769897461
 29558 373693095.5900122523      1211.3068847656
 29559 373693098.6310024261      1951.1047363281
 29560 373693098.6310024261      1329.2465820312
 29561 373693098.6310024261      2400.5610351562
 29562 373693098.6310024261      4315.9223632812
 29563 373693098.6310024261      1552.5654296875
 29564 373693098.6310024261      1296.2589111328
 29565 373693101.6720225811      5221.0180664062
 29566 373693101.6720225811      1023.5928955078
 29567 373693101.6720225811      3196.5336914062
 29568 373693104.7130028009        857.230468750
 29569 373693104.7130028009       988.9224243164
 29570 373693104.7130028009      1816.6975097656
 29571 373693104.7130028009       937.9594116211
 29572 373693104.7130028009      1410.7921142578
 29573 373693104.7130028009      4681.6938476562
 29574 373693104.7130028009      1212.7663574219
 29575 373693104.7130028009             1354.250
 29576 373693104.7130028009      1662.2794189453
 29577 373693104.7130028009      1220.9182128906
 29578 373693104.7130028009      1338.5490722656
 29579 373693107.7540228963      2379.1142578125
 29580 373693107.7540228963      2747.4736328125
 29581 373693107.7540228963      1190.1000976562
 29582 373693107.7540228963      1776.4840087891
 29583 373693110.7950131297      1570.3547363281
 29584 373693110.7950131297      1148.2241210938
 29585 373693110.7950131297      1755.8741455078
 29586 373693110.7950131297      2870.3308105469
 29587 373693110.7950131297      1431.6473388672
 29588 373693113.8360232115      1360.4857177734
 29589 373693113.8360232115      3890.6428222656
 29590 373693113.8360232115      3134.9499511719
 29591 373693113.8360232115      1067.4132080078
 29592 373693113.8360232115      1374.4885253906
 29593 373693113.8360232115      1822.7694091797
 29594 373693113.8360232115      4520.4355468750
 29595 373693113.8360232115      2390.6884765625
 29596 373693116.8770133853      2279.2592773438
 29597 373693116.8770133853      1121.2675781250
 29598 373693116.8770133853      2859.5129394531
 29599 373693116.8770133853      1304.1148681641
 29600 373693116.8770133853      1821.3806152344
 29601 373693119.9180235267        4940.82031250
 29602 373693119.9180235267      1461.6890869141
 29603 373693119.9180235267      4289.4194335938
 29604 373693119.9180235267      1418.7259521484
 29605 373693119.9180235267         2147.5781250
 29606 373693122.9590137005      1795.7951660156
 29607 373693122.9590137005      3981.1032714844
 29608 373693122.9590137005      1450.0787353516
 29609 373693122.9590137005      1207.0695800781
 29610 373693122.9590137005      1851.8078613281
 29611 373693122.9590137005      1716.1520996094
 29612 373693126.0000237823      1855.9416503906
 29613 373693126.0000237823      1742.5004882812
 29614 373693126.0000237823      2468.9099121094
 29615 373693129.0410140157      1806.5825195312
 29616 373693129.0410140157      1190.4187011719
 29617 373693129.0410140157      1753.3045654297
 29618 373693129.0410140157      1093.0106201172
 29619 373693129.0410140157      1921.3996582031
 29620 373693129.0410140157      3359.4047851562
 29621 373693129.0410140157      1553.3500976562
 29622 373693129.0410140157      1246.9290771484
 29623 373693129.0410140157      1234.5756835938
 29624 373693129.0410140157      1489.2324218750
 29625 373693132.0820341110      1403.4569091797
 29626 373693132.0820341110      1273.3386230469
 29627 373693132.0820341110      1594.6851806641
 29628 373693132.0820341110      2703.6069335938
 29629 373693132.0820341110      3214.8957519531
 29630 373693132.0820341110      1041.1121826172
 29631 373693132.0820341110      1709.9924316406
 29632 373693132.0820341110      1232.1810302734
 29633 373693135.1230143309      1188.2103271484
 29634 373693135.1230143309      1820.5882568359
 29635 373693135.1230143309      1683.4774169922
 29636 373693135.1230143309      1603.4074707031
 29637 373693135.1230143309       3188.378906250
 29638 373693138.1640344858       846.4876098633
 29639 373693138.1640344858      4215.7446289062
 29640 373693141.2050246596      2498.4221191406
 29641 373693141.2050246596      2274.0722656250
 29642 373693141.2050246596      1861.1861572266
 29643 373693141.2050246596      1619.1932373047
 29644 373693141.2050246596      1706.6730957031
 29645 373693141.2050246596      2571.1984863281
 29646 373693144.2460347414      1646.8126220703
 29647 373693144.2460347414      1542.9287109375
 29648 373693144.2460347414      2366.8679199219
 29649 373693144.2460347414      3845.7055664062
 29650 373693144.2460347414      1845.9910888672
 29651 373693147.2870249748      1815.9143066406
 29652 373693147.2870249748      5976.4091796875
 29653 373693147.2870249748               1089.0
 29654 373693147.2870249748      1284.5209960938
 29655 373693147.2870249748            3021.6250
 29656 373693147.2870249748      1398.7854003906
 29657 373693150.3280350566      2395.9099121094
 29658 373693150.3280350566      1959.4674072266
 29659  373693153.369025290      4556.0786132812
 29660  373693153.369025290      1389.0930175781
 29661  373693153.369025290      3960.3955078125
 29662 373693156.4100353718      1525.6068115234
 29663 373693156.4100353718      1365.8963623047
 29664 373693156.4100353718      1314.5811767578
 29665 373693156.4100353718      4088.4116210938
 29666 373693156.4100353718      1446.5086669922
 29667 373693156.4100353718      4306.1733398438
 29668 373693159.4510255456      1176.0338134766
 29669 373693159.4510255456      1082.7906494141
 29670 373693159.4510255456      1129.2366943359
 29671 373693159.4510255456      2117.2282714844
 29672 373693159.4510255456      1850.2166748047
 29673 373693159.4510255456      5975.5458984375
 29674 373693159.4510255456      4069.7568359375
 29675 373693162.4920457006      2040.7419433594
 29676 373693162.4920457006      2457.0158691406
 29677 373693162.4920457006      1967.5673828125
 29678 373693162.4920457006      1863.1450195312
 29679 373693162.4920457006      1822.4447021484
 29680 373693165.5330558419      1995.4467773438
 29681 373693165.5330558419      3424.9184570312
 29682 373693165.5330558419      1217.0576171875
 29683 373693168.5740460157             2515.250
 29684 373693168.5740460157      3660.1774902344
 29685 373693168.5740460157      1647.2009277344
 29686 373693168.5740460157      3879.7387695312
 29687 373693171.6150560975      2126.9750976562
 29688 373693171.6150560975         1183.1718750
 29689 373693171.6150560975      1501.3714599609
 29690 373693171.6150560975      1046.7763671875
 29691 373693171.6150560975      2074.5129394531
 29692 373693171.6150560975      1829.3016357422
 29693 373693171.6150560975      3728.6577148438
 29694 373693171.6150560975      2425.2946777344
 29695 373693171.6150560975       818.3937377930
 29696 373693174.6560462713      3571.1369628906
 29697 373693174.6560462713      1158.2508544922
 29698 373693174.6560462713      4159.5185546875
 29699 373693174.6560462713      3968.6728515625
 29700 373693174.6560462713       1337.785156250
 29701 373693174.6560462713      6434.4589843750
 29702 373693177.6970564127      2334.3830566406
 29703 373693177.6970564127      3754.8657226562
 29704 373693177.6970564127      1513.8724365234
 29705 373693177.6970564127      6496.8002929688
 29706 373693177.6970564127      1419.8350830078
 29707 373693177.6970564127      2423.6110839844
 29708 373693180.7380466461      2140.1882324219
 29709 373693180.7380466461      2442.7026367188
 29710 373693180.7380466461      3040.7353515625
 29711 373693183.7790666819        2570.75781250
 29712 373693183.7790666819      1512.7347412109
 29713 373693183.7790666819      2839.8156738281
 29714 373693186.8200469017      2669.1762695312
 29715 373693186.8200469017      1302.4011230469
 29716 373693186.8200469017      1227.0068359375
 29717 373693186.8200469017      1801.6247558594
 29718 373693186.8200469017      1632.8383789062
 29719 373693186.8200469017      1860.4205322266
 29720 373693189.8610670567      1275.8634033203
 29721 373693189.8610670567      1158.9404296875
 29722 373693189.8610670567      5016.1372070312
 29723 373693189.8610670567      1930.2681884766
 29724 373693189.8610670567      3489.5410156250
 29725 373693189.8610670567      4338.4506835938
 29726 373693192.9020572305      1479.8383789062
 29727 373693192.9020572305      2443.8859863281
 29728 373693192.9020572305      1108.0632324219
 29729 373693195.9430673718      1345.9449462891
 29730 373693195.9430673718      3369.3432617188
 29731 373693195.9430673718      1310.5059814453
 29732 373693195.9430673718      1319.2469482422
 29733 373693195.9430673718       764.9681396484
 29734 373693198.9840575457      1374.1572265625
 29735 373693198.9840575457      2006.5095214844
 29736 373693198.9840575457      2467.7482910156
 29737 373693198.9840575457      1120.4383544922
 29738 373693198.9840575457      1568.0052490234
 29739 373693198.9840575457      1702.8691406250
 29740 373693198.9840575457      1316.8510742188
 29741 373693198.9840575457      1420.3881835938
 29742 373693198.9840575457      2033.5456542969
 29743 373693198.9840575457      2010.9316406250
 29744 373693198.9840575457      1014.0856933594
 29745 373693202.0250676274         818.35156250
 29746 373693202.0250676274      1344.8218994141
 29747 373693202.0250676274      3202.4848632812
 29748 373693202.0250676274          4281.093750
 29749 373693202.0250676274      1555.0307617188
 29750 373693205.0660578609       1772.871093750
 29751 373693205.0660578609      2448.7761230469
 29752 373693205.0660578609      2550.9863281250
 29753 373693205.0660578609      1319.9959716797
 29754 373693205.0660578609      1991.1444091797
 29755 373693208.1070779562       3587.613281250
 29756 373693208.1070779562      1507.8896484375
 29757 373693208.1070779562      1758.1787109375
 29758 373693211.1480581760      3131.6901855469
 29759 373693211.1480581760      1086.0773925781
 29760 373693211.1480581760      1869.2110595703
 29761 373693214.1890782714       629.5670776367
 29762 373693214.1890782714      1035.2738037109
 29763 373693214.1890782714      1208.0921630859
 29764 373693214.1890782714       834.7828369141
 29765 373693217.2300684452      2171.9746093750
 29766 373693217.2300684452      1721.3317871094
 29767 373693217.2300684452      1096.9246826172
 29768 373693217.2300684452      1352.4187011719
 29769 373693217.2300684452      1138.1956787109
 29770 373693217.2300684452      4300.7329101562
 29771 373693220.2710785866       950.4768066406
 29772 373693220.2710785866      2452.1765136719
 29773 373693220.2710785866      2415.4965820312
 29774 373693220.2710785866      1268.7714843750
 29775 373693220.2710785866      1095.1434326172
 29776 373693220.2710785866      5118.6098632812
 29777 373693220.2710785866      2238.0751953125
 29778 373693220.2710785866       913.8649291992
 29779 373693220.2710785866      1809.3291015625
 29780 373693223.3120687604      2358.3352050781
 29781 373693223.3120687604      1183.2618408203
 29782 373693223.3120687604      1066.5145263672
 29783 373693223.3120687604      1872.6153564453
 29784 373693223.3120687604      1218.9780273438
 29785 373693226.3530789018      3891.1845703125
 29786 373693226.3530789018      1595.9111328125
 29787 373693226.3530789018      1205.5119628906
 29788 373693226.3530789018      4667.0854492188
 29789 373693226.3530789018      4719.2763671875
 29790 373693226.3530789018      1143.1174316406
 29791 373693229.3940691352      2364.5935058594
 29792 373693229.3940691352      2513.9936523438
 29793 373693229.3940691352      1434.9383544922
 29794 373693229.3940691352      3174.3610839844
 29795 373693232.4350792170      1528.6728515625
 29796 373693232.4350792170      1252.5706787109
 29797 373693232.4350792170      1181.9619140625
 29798 373693232.4350792170      3009.2746582031
 29799 373693232.4350792170      1251.1519775391
 29800 373693232.4350792170       1732.855468750
 29801 373693235.4760693908      2320.7763671875
 29802 373693235.4760693908      2330.9836425781
 29803 373693235.4760693908      1281.0434570312
 29804 373693238.5170895457       4426.308593750
 29805 373693238.5170895457      1362.3461914062
 29806 373693238.5170895457      4036.2575683594
 29807 373693238.5170895457      3359.3845214844
 29808 373693238.5170895457      2866.1660156250
 29809 373693238.5170895457      1027.9376220703
 29810 373693238.5170895457      3462.9775390625
 29811 373693241.5580697060      2065.8027343750
 29812 373693241.5580697060      1745.7659912109
 29813 373693241.5580697060      1663.2802734375
 29814 373693241.5580697060       2473.253906250
 29815 373693241.5580697060      2380.6713867188
 29816 373693241.5580697060      2644.8625488281
 29817 373693241.5580697060      1804.2268066406
 29818 373693241.5580697060      1339.8665771484
 29819 373693244.5990898013      1652.8522949219
 29820 373693244.5990898013      1118.3500976562
 29821 373693247.6400799751      2412.9897460938
 29822 373693250.6810901165      3946.5886230469
 29823 373693250.6810901165       3329.105468750
 29824 373693250.6810901165       1331.050781250
 29825 373693250.6810901165      1403.8787841797
 29826 373693250.6810901165      1932.8994140625
 29827 373693250.6810901165      1905.7823486328
 29828 373693250.6810901165      2478.5080566406
 29829 373693250.6810901165      2168.3757324219
 29830 373693253.7220803499      1704.9388427734
 29831 373693253.7220803499      3142.8745117188
 29832 373693253.7220803499      2723.7309570312
 29833 373693253.7220803499       866.4221801758
 29834 373693256.7630904913      1410.4965820312
 29835 373693256.7630904913      3114.4833984375
 29836 373693256.7630904913      1422.8757324219
 29837 373693256.7630904913       6763.597656250
 29838 373693259.8040806651      2282.3027343750
 29839 373693262.8451007605      1396.0236816406
 29840 373693262.8451007605      1848.5588378906
 29841 373693262.8451007605      2356.3308105469
 29842 373693262.8451007605      1235.1531982422
 29843 373693265.8861108422      1873.3833007812
 29844 373693265.8861108422      2055.8510742188
 29845 373693268.9271010756      1896.1572265625
 29846 373693268.9271010756      1901.7220458984
 29847 373693268.9271010756      1271.1418457031
 29848 373693268.9271010756      3391.8552246094
 29849 373693268.9271010756      2332.3793945312
 29850 373693268.9271010756      1120.5974121094
 29851 373693271.9681111574      4168.4550781250
 29852 373693271.9681111574      1590.5064697266
 29853 373693271.9681111574      2470.8234863281
 29854 373693271.9681111574      1276.4042968750
 29855 373693271.9681111574      1364.4372558594
 29856 373693271.9681111574      3834.4343261719
 29857 373693271.9681111574      2258.1440429688
 29858 373693271.9681111574      2037.8654785156
 29859 373693275.0091013312      3303.7707519531
 29860 373693275.0091013312      1172.6530761719
 29861 373693275.0091013312       631.5957031250
 29862 373693275.0091013312      1384.0236816406
 29863 373693275.0091013312      1401.0821533203
 29864 373693278.0501214862      4103.0214843750
 29865 373693278.0501214862      1299.0930175781
 29866 373693278.0501214862      1819.4909667969
 29867 373693278.0501214862      2385.0766601562
 29868 373693281.0911017060      1352.4870605469
 29869 373693281.0911017060      3796.0483398438
 29870 373693281.0911017060      5711.6147460938
 29871 373693281.0911017060      1043.2532958984
 29872 373693281.0911017060        1987.91406250
 29873 373693281.0911017060      3736.0500488281
 29874 373693281.0911017060      1540.6831054688
 29875 373693284.1321217418      5424.1948242188
 29876 373693284.1321217418      1181.9266357422
 29877 373693284.1321217418      1437.8477783203
 29878 373693284.1321217418      1583.7628173828
 29879 373693287.1731120348       690.7973022461
 29880 373693287.1731120348      3755.7504882812
 29881 373693287.1731120348        1302.02343750
 29882 373693287.1731120348      1474.3934326172
 29883 373693290.2141220570      2732.7329101562
 29884 373693290.2141220570      5072.9799804688
 29885 373693293.2551122904      1460.8566894531
 29886 373693293.2551122904         3489.5156250
 29887 373693293.2551122904      1082.0427246094
 29888 373693293.2551122904           993.468750
 29889 373693293.2551122904      2482.9951171875
 29890 373693293.2551122904      1379.8400878906
 29891 373693293.2551122904      1738.5328369141
 29892 373693293.2551122904      1937.9916992188
 29893 373693296.2961224318      4637.1938476562
 29894 373693296.2961224318      4524.8154296875
 29895 373693296.2961224318        1830.60156250
 29896 373693296.2961224318      1714.2110595703
 29897 373693296.2961224318      5456.4291992188
 29898 373693299.3371126056      1281.0679931641
 29899 373693299.3371126056      1747.4783935547
 29900 373693299.3371126056      1814.6993408203
 29901 373693302.3781226873      1311.5032958984
 29902 373693302.3781226873      1551.8193359375
 29903 373693302.3781226873      2089.2524414062
 29904 373693302.3781226873      1209.1257324219
 29905 373693305.4191129208      1866.6196289062
 29906 373693305.4191129208      1564.4111328125
 29907 373693308.4601330161      1046.3452148438
 29908 373693308.4601330161      1863.0383300781
 29909 373693308.4601330161      6439.9946289062
 29910 373693311.5011232495      1080.7941894531
 29911 373693311.5011232495      1513.0723876953
 29912 373693311.5011232495      1327.8636474609
 29913 373693311.5011232495      1889.3698730469
 29914 373693311.5011232495      2725.8449707031
 29915 373693314.5421333313      2253.6503906250
 29916 373693314.5421333313      1132.9202880859
 29917 373693314.5421333313      1846.5534667969
 29918 373693314.5421333313      1657.0485839844
 29919 373693317.5831235051      1369.3197021484
 29920 373693317.5831235051      1103.4580078125
 29921 373693320.6241336465      1888.1483154297
 29922 373693320.6241336465      1310.4086914062
 29923 373693323.6651238203      1790.6313476562
 29924 373693323.6651238203      2262.6877441406
 29925 373693323.6651238203       1305.542968750
 29926 373693326.7061339617      1338.0500488281
 29927 373693326.7061339617      1818.1160888672
 29928 373693326.7061339617      1036.5112304688
 29929 373693326.7061339617      3009.7563476562
 29930 373693326.7061339617      1882.0612792969
 29931 373693329.7471241951       1816.058593750
 29932 373693329.7471241951      4760.1586914062
 29933 373693329.7471241951       950.0701293945
 29934 373693332.7881442308      3718.8791503906
 29935 373693332.7881442308      1953.8857421875
 29936 373693335.8291244507      1038.4106445312
 29937 373693335.8291244507      1156.1818847656
 29938 373693335.8291244507       908.4970703125
 29939 373693338.8701446056      1830.6806640625
 29940 373693338.8701446056      1169.6771240234
 29941 373693338.8701446056          1283.093750
 29942 373693338.8701446056      1605.8105468750
 29943 373693338.8701446056      1325.5079345703
